EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
460,0.0000,0.0867,0.9133,6699.6000,-12804.1200
461,0.0000,0.0800,0.9200,6696.9200,-12775.8400
462,0.0000,0.0733,0.9267,6680.6400,-12731.6400
463,0.0000,0.0733,0.9267,6667.2800,-12686.2800
464,0.0000,0.0667,0.9333,6659.6800,-12659.4800
465,0.0000,0.0600,0.9400,6650.6400,-12631.2400
466,0.0000,0.0467,0.9533,6653.9200,-12612.5600
467,0.0000,0.0400,0.9600,6647.2000,-12585.7600
468,0.0000,0.0400,0.9600,6648.9600,-12581.1200
469,0.0000,0.0400,0.9600,6645.6000,-12552.1600
470,0.0000,0.0333,0.9667,6637.1600,-12537.3200
471,0.0000,0.0333,0.9667,6639.4000,-12526.7600
472,0.0000,0.0333,0.9667,6636.3200,-12510.8800
473,0.0000,0.0267,0.9733,6642.6800,-12485.0800
474,0.0000,0.0267,0.9733,6628.2000,-12457.8000
475,0.0000,0.0267,0.9733,6631.0400,-12441.4400
476,0.0000,0.0333,0.9667,6626.4800,-12444.3600
477,0.0000,0.0333,0.9667,6627.9600,-12426.6400
478,0.0000,0.0400,0.9600,6626.8400,-12427.5600
479,0.0000,0.0467,0.9533,6619.0000,-12413.3200
480,0.0000,0.0467,0.9533,6593.8400,-12384.2400
481,0.0000,0.0533,0.9467,6585.2800,-12382.0800
482,0.0000,0.0600,0.9400,6576.8800,-12367.2800
483,0.0000,0.0467,0.9533,6580.4000,-12358.0000
484,0.0000,0.0533,0.9467,6575.9600,-12340.7600
485,0.0000,0.0533,0.9467,6574.3200,-12326.3200
486,0.0000,0.0600,0.9400,6569.2000,-12314.8000
487,0.0000,0.0733,0.9267,6572.8800,-12318.4800
488,0.0000,0.0733,0.9267,6580.7600,-12319.9600
489,0.0000,0.0733,0.9267,6570.8000,-12303.6000
490,0.0000,0.0733,0.9267,6571.8000,-12304.6000
491,0.0000,0.0800,0.9200,6565.9600,-12292.3600
492,0.0000,0.0800,0.9200,6565.1200,-12291.5200
493,0.0000,0.0800,0.9200,6574.9600,-12294.9600
494,0.0000,0.0800,0.9200,6576.8400,-12296.8400
495,0.0000,0.0800,0.9200,6571.9200,-12291.9200
496,0.0000,0.0800,0.9200,6562.3200,-12275.9200
497,0.0000,0.0867,0.9133,6553.4400,-12262.6800
498,0.0000,0.1067,0.8933,6548.5600,-12251.4000
499,0.0000,0.1133,0.8867,6557.0400,-12266.2800
500,0.0000,0.1200,0.8800,6550.4000,-12253.2400
501,0.0000,0.1200,0.8800,6544.6800,-12242.7200
502,0.0000,0.1200,0.8800,6546.1200,-12237.7600
503,0.0000,0.1133,0.8867,6538.5600,-12221.7600
504,0.0000,0.1133,0.8867,6532.8400,-12216.0400
505,0.0000,0.1067,0.8933,6531.4400,-12199.3600
506,0.0000,0.1067,0.8933,6545.3600,-12208.6000
507,0.0000,0.1133,0.8867,6547.4000,-12213.5600
508,0.0000,0.1267,0.8733,6541.1600,-12209.6400
509,0.0000,0.1267,0.8733,6543.3600,-12212.2000
510,0.0000,0.1333,0.8667,6536.5200,-12206.2800
511,0.0000,0.1267,0.8733,6546.0800,-12222.2400
512,0.0000,0.1133,0.8867,6554.3200,-12217.6800
513,0.0000,0.1133,0.8867,6552.4000,-12209.3600
514,0.0000,0.1133,0.8867,6561.6000,-12218.5600
515,0.0000,0.1133,0.8867,6556.7600,-12213.7200
516,0.0000,0.1067,0.8933,6562.5600,-12213.1200
517,0.0000,0.1067,0.8933,6577.5600,-12247.3200
518,0.0000,0.1067,0.8933,6563.7200,-12233.4800
519,0.0000,0.1067,0.8933,6569.1600,-12232.5200
520,0.0000,0.1133,0.8867,6586.9600,-12243.9200
521,0.0000,0.1133,0.8867,6593.2400,-12243.8000
522,0.0000,0.1067,0.8933,6606.2000,-12248.3200
523,0.0000,0.0867,0.9133,6613.6000,-12255.7200
524,0.0000,0.0933,0.9067,6621.2000,-12259.4000
525,0.0000,0.0933,0.9067,6627.9200,-12275.4800
526,0.0000,0.0867,0.9133,6629.6000,-12280.8800
527,0.0000,0.0933,0.9067,6620.5600,-12284.6400
528,0.0000,0.1000,0.9000,6621.4800,-12299.5600
529,0.0000,0.0933,0.9067,6629.0800,-12319.9600
530,0.0000,0.0933,0.9067,6641.6400,-12345.3200
531,0.0000,0.0933,0.9067,6644.3200,-12359.0800
532,0.0000,0.0800,0.9200,6636.8400,-12348.6800
533,0.0000,0.0800,0.9200,6636.4400,-12358.7600
534,0.0000,0.0733,0.9267,6635.1200,-12357.0800
535,0.0000,0.0667,0.9333,6648.4000,-12382.2400
536,0.0000,0.0667,0.9333,6641.2800,-12368.7200
537,0.0000,0.0733,0.9267,6618.2800,-12345.7200
538,0.0000,0.0800,0.9200,6612.9200,-12362.1200
539,0.0000,0.0800,0.9200,6604.8000,-12347.6000
540,0.0000,0.0800,0.9200,6612.8400,-12355.6400
541,0.0000,0.0867,0.9133,6604.5600,-12350.1200
542,0.0000,0.0933,0.9067,6597.7200,-12330.4800
543,0.0000,0.0933,0.9067,6605.0000,-12324.9600
544,0.0000,0.1000,0.9000,6592.1200,-12326.6000
545,0.0000,0.1000,0.9000,6579.5200,-12322.4400
546,0.0000,0.1067,0.8933,6573.8000,-12313.3200
547,0.0000,0.1200,0.8800,6564.1600,-12306.4800
548,0.0000,0.1333,0.8667,6553.6800,-12296.0000
549,0.0000,0.1267,0.8733,6547.4400,-12287.2800
550,0.0000,0.1267,0.8733,6540.8800,-12277.7600
551,0.0000,0.1267,0.8733,6542.2800,-12279.1600
552,0.0000,0.1133,0.8867,6545.1600,-12269.2400
553,0.0000,0.1067,0.8933,6532.3600,-12242.4400
554,0.0000,0.1133,0.8867,6520.2000,-12217.4800
555,0.0000,0.1267,0.8733,6514.0000,-12192.4800
556,0.0000,0.1333,0.8667,6504.0400,-12172.4800
557,0.0000,0.1333,0.8667,6511.1600,-12179.6000
558,0.0000,0.1200,0.8800,6505.7600,-12155.0000
559,0.0000,0.1200,0.8800,6502.6800,-12139.1200
560,0.0000,0.1267,0.8733,6505.8000,-12129.4400
561,0.0000,0.1400,0.8600,6494.5600,-12106.1600
562,0.0000,0.1333,0.8667,6497.7600,-12096.5600
563,0.0000,0.1267,0.8733,6488.8400,-12053.0800
564,0.0000,0.1400,0.8600,6480.3200,-12038.4400
565,0.0000,0.1400,0.8600,6469.6000,-12008.5200
566,0.0000,0.1400,0.8600,6470.6400,-12002.7600
567,0.0000,0.1400,0.8600,6456.3600,-11970.5600
568,0.0000,0.1533,0.8467,6441.1600,-11964.1200
569,0.0000,0.1533,0.8467,6453.0000,-11961.4400
570,0.0000,0.1467,0.8533,6455.0400,-11948.6400
571,0.0000,0.1467,0.8533,6447.0000,-11944.0000
572,0.0000,0.1400,0.8600,6450.3200,-11938.1200
573,0.0000,0.1400,0.8600,6449.1600,-11943.3600
574,0.0000,0.1400,0.8600,6442.6000,-11924.0000
575,0.0000,0.1400,0.8600,6429.3200,-11897.9200
576,0.0000,0.1467,0.8533,6422.4800,-11878.2800
577,0.0000,0.1533,0.8467,6410.2000,-11866.0000
578,0.0000,0.1667,0.8333,6414.0400,-11857.0400
579,0.0000,0.1800,0.8200,6415.0800,-11853.2800
580,0.0000,0.1733,0.8267,6393.9200,-11834.3600
581,0.0000,0.1667,0.8333,6397.4800,-11835.1600
582,0.0000,0.1667,0.8333,6393.5600,-11831.2400
583,0.0000,0.1800,0.8200,6391.9600,-11816.8400
584,0.0000,0.1867,0.8133,6389.7600,-11821.0400
585,0.0000,0.1933,0.8067,6381.4400,-11806.3200
586,0.0000,0.1933,0.8067,6390.2400,-11814.3600
587,0.0000,0.1933,0.8067,6399.0400,-11823.1600
588,0.0000,0.2067,0.7933,6392.8000,-11829.7200
589,0.0000,0.2000,0.8000,6398.2000,-11835.8400
590,0.0000,0.2133,0.7867,6390.2000,-11835.8000
591,0.0000,0.2133,0.7867,6397.3600,-11827.8000
592,0.0000,0.2067,0.7933,6394.2400,-11817.0000
593,0.0000,0.2000,0.8000,6400.4400,-11801.6400
594,0.0000,0.1933,0.8067,6397.6800,-11792.4800
595,0.0000,0.1933,0.8067,6387.2800,-11775.6800
596,0.0000,0.1933,0.8067,6393.8400,-11775.8400
597,0.0000,0.1867,0.8133,6389.8400,-11752.6400
598,0.0000,0.1800,0.8200,6380.9600,-11718.1600
599,0.0000,0.1800,0.8200,6383.0000,-11726.6000
600,0.0000,0.1800,0.8200,6387.9600,-11712.3600
601,0.0000,0.1800,0.8200,6391.7200,-11703.3200
602,0.0000,0.1867,0.8133,6396.0800,-11694.8800
603,0.0000,0.1733,0.8267,6395.5200,-11694.3200
604,0.0000,0.1667,0.8333,6385.6800,-11676.4800
605,0.0000,0.1733,0.8267,6395.4000,-11664.3600
606,0.0000,0.1733,0.8267,6384.8800,-11628.2400
607,0.0000,0.1800,0.8200,6378.0400,-11589.4000
608,0.0000,0.1800,0.8200,6377.9600,-11582.9200
609,0.0000,0.1867,0.8133,6370.8000,-11556.5600
610,0.0000,0.1733,0.8267,6361.3200,-11521.4800
611,0.0000,0.1733,0.8267,6347.5600,-11496.1200
612,0.0000,0.1800,0.8200,6328.5200,-11445.0800
613,0.0000,0.1733,0.8267,6334.0400,-11425.0000
614,0.0000,0.1667,0.8333,6320.9600,-11385.3200
615,0.0000,0.1667,0.8333,6317.0000,-11354.2000
616,0.0000,0.1600,0.8400,6287.8400,-11305.8400
617,0.0000,0.1733,0.8267,6290.2800,-11282.6800
618,0.0000,0.1867,0.8133,6279.2000,-11252.4000
619,0.0000,0.1933,0.8067,6266.2000,-11220.2000
620,0.0000,0.2000,0.8000,6252.1200,-11193.3200
621,0.0000,0.2000,0.8000,6248.9200,-11164.5200
622,0.0000,0.2133,0.7867,6234.6000,-11137.4000
623,0.0000,0.2267,0.7733,6229.0800,-11121.1200
624,0.0000,0.2267,0.7733,6213.9200,-11067.5600
625,0.0000,0.2267,0.7733,6182.2000,-11010.2400
626,0.0000,0.2267,0.7733,6166.5200,-10988.1600
627,0.0000,0.2200,0.7800,6158.9200,-10961.3600
628,0.0000,0.2267,0.7733,6145.7600,-10935.4000
629,0.0000,0.2200,0.7800,6149.9200,-10907.5600
630,0.0000,0.2133,0.7867,6155.5600,-10900.4000
631,0.0000,0.2133,0.7867,6158.8800,-10884.5200
632,0.0000,0.2133,0.7867,6157.5600,-10883.2000
633,0.0000,0.2133,0.7867,6143.4000,-10865.0000
634,0.0000,0.2000,0.8000,6130.5600,-10826.5600
635,0.0000,0.2067,0.7933,6124.2800,-10822.2000
636,0.0000,0.1933,0.8067,6118.8000,-10789.9200
637,0.0000,0.2000,0.8000,6118.3600,-10797.7200
638,0.0000,0.2000,0.8000,6113.0000,-10775.6400
639,0.0000,0.2000,0.8000,6120.9600,-10783.6000
640,0.0000,0.1933,0.8067,6112.6400,-10763.1200
641,0.0000,0.1933,0.8067,6111.4400,-10755.5200
642,0.0000,0.1800,0.8200,6106.7200,-10750.8000
643,0.0000,0.1600,0.8400,6098.3200,-10748.8000
644,0.0000,0.1600,0.8400,6110.9200,-10755.0000
645,0.0000,0.1533,0.8467,6131.8800,-10775.9600
646,0.0000,0.1533,0.8467,6122.6800,-10766.7600
647,0.0000,0.1400,0.8600,6126.6400,-10757.9200
648,0.0000,0.1267,0.8733,6130.9200,-10766.5600
649,0.0000,0.1200,0.8800,6126.0000,-10755.2400
650,0.0000,0.1267,0.8733,6142.1600,-10777.8000
651,0.0000,0.1200,0.8800,6147.5200,-10763.9600
652,0.0000,0.1133,0.8867,6145.8400,-10749.4800
653,0.0000,0.1067,0.8933,6145.4800,-10723.5200
654,0.0000,0.1133,0.8867,6129.6000,-10714.0400
655,0.0000,0.1067,0.8933,6119.3600,-10697.4000
656,0.0000,0.1000,0.9000,6114.0400,-10685.6800
657,0.0000,0.1067,0.8933,6107.3200,-10666.1600
658,0.0000,0.0933,0.9067,6114.6800,-10658.3600
659,0.0000,0.1000,0.9000,6114.0000,-10664.0800
660,0.0000,0.0933,0.9067,6126.4000,-10655.3600
661,0.0000,0.1000,0.9000,6130.7200,-10672.4800
662,0.0000,0.0867,0.9133,6140.3200,-10661.0400
663,0.0000,0.0800,0.9200,6137.8800,-10662.5200
664,0.0000,0.0867,0.9133,6128.0800,-10633.5200
665,0.0000,0.0800,0.9200,6123.8000,-10615.8000
666,0.0000,0.0800,0.9200,6142.2800,-10640.6800
667,0.0000,0.0800,0.9200,6142.9600,-10634.9600
668,0.0000,0.0800,0.9200,6143.3200,-10622.5200
669,0.0000,0.0800,0.9200,6131.5600,-10604.3600
670,0.0000,0.0800,0.9200,6115.4400,-10569.0400
671,0.0000,0.0733,0.9267,6101.4000,-10535.8000
672,0.0000,0.0733,0.9267,6097.8800,-10519.4800
673,0.0000,0.0667,0.9333,6088.6800,-10484.6800
674,0.0000,0.0667,0.9333,6096.4000,-10492.4000
675,0.0000,0.0533,0.9467,6100.2400,-10496.2400
676,0.0000,0.0600,0.9400,6102.6000,-10498.6000
677,0.0000,0.0600,0.9400,6096.2400,-10485.8400
678,0.0000,0.0600,0.9400,6101.2800,-10484.4800
679,0.0000,0.0467,0.9533,6114.6400,-10491.4400
680,0.0000,0.0533,0.9467,6116.3600,-10486.9200
681,0.0000,0.0600,0.9400,6113.3200,-10490.9200
682,0.0000,0.0467,0.9533,6117.5200,-10488.7200
683,0.0000,0.0467,0.9533,6121.3200,-10498.9200
684,0.0000,0.0467,0.9533,6122.8000,-10496.0400
685,0.0000,0.0467,0.9533,6102.6000,-10482.2400
686,0.0000,0.0400,0.9600,6099.5600,-10466.4000
687,0.0000,0.0400,0.9600,6102.0400,-10462.4800
688,0.0000,0.0400,0.9600,6107.9200,-10461.9600
689,0.0000,0.0333,0.9667,6106.0000,-10472.8400
690,0.0000,0.0400,0.9600,6117.6400,-10490.8800
691,0.0000,0.0467,0.9533,6111.6000,-10472.0400
692,0.0000,0.0533,0.9467,6108.9200,-10475.7600
693,0.0000,0.0600,0.9400,6110.9200,-10471.3600
694,0.0000,0.0600,0.9400,6111.4000,-10465.4400
695,0.0000,0.0667,0.9333,6109.0400,-10463.0800
696,0.0000,0.0667,0.9333,6118.2000,-10465.8400
697,0.0000,0.0733,0.9267,6114.0800,-10468.1200
698,0.0000,0.0733,0.9267,6116.8400,-10464.4800
699,0.0000,0.0733,0.9267,6127.0400,-10468.2800
700,0.0000,0.0733,0.9267,6124.2000,-10465.4400
701,0.0000,0.0667,0.9333,6123.8800,-10458.7200
702,0.0000,0.0667,0.9333,6130.1200,-10477.7600
703,0.0000,0.0667,0.9333,6132.8000,-10480.4400
704,0.0000,0.0667,0.9333,6130.0800,-10471.3200
705,0.0000,0.0600,0.9400,6123.4800,-10464.5600
706,0.0000,0.0533,0.9467,6127.6800,-10461.7200
707,0.0000,0.0533,0.9467,6121.0400,-10448.6800
708,0.0000,0.0533,0.9467,6115.6000,-10424.0400
709,0.0000,0.0467,0.9533,6104.3200,-10397.9200
710,0.0000,0.0467,0.9533,6107.6000,-10394.8000
711,0.0000,0.0467,0.9533,6113.7200,-10400.9200
712,0.0000,0.0467,0.9533,6111.4000,-10405.0000
713,0.0000,0.0467,0.9533,6098.8000,-10386.0000
714,0.0000,0.0467,0.9533,6101.2400,-10382.0400
715,0.0000,0.0467,0.9533,6108.0800,-10395.2800
716,0.0000,0.0400,0.9600,6101.8800,-10389.0800
717,0.0000,0.0333,0.9667,6097.7200,-10365.7200
718,0.0000,0.0333,0.9667,6089.9200,-10351.5200
719,0.0000,0.0267,0.9733,6083.3200,-10332.1200
720,0.0000,0.0200,0.9800,6070.4400,-10306.4400
721,0.0000,0.0267,0.9733,6072.9200,-10302.5200
722,0.0000,0.0267,0.9733,6072.4400,-10314.8400
723,0.0000,0.0333,0.9667,6075.0800,-10336.6800
724,0.0000,0.0400,0.9600,6054.9600,-10322.9600
725,0.0000,0.0467,0.9533,6044.3200,-10312.3200
726,0.0000,0.0533,0.9467,6031.9200,-10293.5200
727,0.0000,0.0600,0.9400,6028.4000,-10285.4800
728,0.0000,0.0733,0.9267,6009.3200,-10260.7600
729,0.0000,0.0733,0.9267,6014.1600,-10259.2000
730,0.0000,0.0733,0.9267,6027.0000,-10265.6400
731,0.0000,0.0733,0.9267,6016.6800,-10255.3200
732,0.0000,0.0800,0.9200,6006.4800,-10238.7200
733,0.0000,0.0800,0.9200,6010.8000,-10249.4400
734,0.0000,0.0867,0.9133,6023.4400,-10274.8800
735,0.0000,0.1000,0.9000,6020.0400,-10259.3600
736,0.0000,0.1000,0.9000,6007.7200,-10234.2400
737,0.0000,0.1000,0.9000,5997.1200,-10230.0400
738,0.0000,0.1000,0.9000,6002.5600,-10235.4800
739,0.0000,0.1000,0.9000,6008.1200,-10221.8400
740,0.0000,0.0933,0.9067,5997.4400,-10198.3600
741,0.0000,0.1000,0.9000,6002.7600,-10204.2000
742,0.0000,0.1067,0.8933,5998.6400,-10209.4800
743,0.0000,0.1000,0.9000,6008.5600,-10219.4000
744,0.0000,0.1000,0.9000,6001.4400,-10225.0800
745,0.0000,0.1000,0.9000,6018.1200,-10235.3600
746,0.0000,0.0933,0.9067,6023.6000,-10247.2400
747,0.0000,0.0867,0.9133,6023.7600,-10228.2000
748,0.0000,0.0867,0.9133,6021.4800,-10213.1200
749,0.0000,0.0800,0.9200,6030.2000,-10221.8400
750,0.0000,0.0733,0.9267,6037.4800,-10197.1200
751,0.0000,0.0667,0.9333,6042.2800,-10201.9200
752,0.0000,0.0600,0.9400,6044.3200,-10195.6800
753,0.0000,0.0533,0.9467,6044.2400,-10197.1600
754,0.0000,0.0600,0.9400,6027.7200,-10180.6400
755,0.0000,0.0600,0.9400,6019.0000,-10178.3200
756,0.0000,0.0600,0.9400,6019.1600,-10178.4800
757,0.0000,0.0533,0.9467,6022.4800,-10181.8000
758,0.0000,0.0600,0.9400,6016.5200,-10185.0800
759,0.0000,0.0600,0.9400,6021.2000,-10186.3200
760,0.0000,0.0533,0.9467,6018.2400,-10182.6800
761,0.0000,0.0667,0.9333,6015.8800,-10180.3200
762,0.0000,0.0733,0.9267,6013.4000,-10177.8400
763,0.0000,0.0800,0.9200,5999.4800,-10157.5200
764,0.0000,0.0800,0.9200,5996.8000,-10161.2400
765,0.0000,0.0800,0.9200,5989.9600,-10154.4000
766,0.0000,0.0733,0.9267,5973.6400,-10124.7600
767,0.0000,0.0667,0.9333,5973.8800,-10122.0000
768,0.0000,0.0667,0.9333,5971.2400,-10112.9600
769,0.0000,0.0733,0.9267,5970.4800,-10127.4000
770,0.0000,0.0800,0.9200,5967.9600,-10139.0000
771,0.0000,0.0800,0.9200,5965.3600,-10142.8000
772,0.0000,0.0800,0.9200,5966.6400,-10144.0800
773,0.0000,0.0800,0.9200,5963.2000,-10135.1600
774,0.0000,0.0800,0.9200,5950.0800,-10102.8400
775,0.0000,0.0800,0.9200,5958.8000,-10143.5600
776,0.0000,0.0800,0.9200,5957.0800,-10154.6400
777,0.0000,0.0867,0.9133,5948.7600,-10139.9200
778,0.0000,0.0800,0.9200,5959.0800,-10154.3200
779,0.0000,0.0867,0.9133,5959.2800,-10149.5200
780,0.0000,0.0867,0.9133,5960.0000,-10137.4400
781,0.0000,0.1000,0.9000,5958.4000,-10116.9600
782,0.0000,0.1000,0.9000,5963.7600,-10128.7200
783,0.0000,0.0933,0.9067,5958.6400,-10095.1600
784,0.0000,0.0867,0.9133,5949.8000,-10057.7600
785,0.0000,0.0800,0.9200,5947.6400,-10062.0000
786,0.0000,0.0667,0.9333,5954.2800,-10087.8400
787,0.0000,0.0600,0.9400,5949.0800,-10076.2400
788,0.0000,0.0533,0.9467,5938.2400,-10065.4000
789,0.0000,0.0600,0.9400,5926.8400,-10034.8000
790,0.0000,0.0667,0.9333,5924.0400,-10025.6000
791,0.0000,0.0733,0.9267,5922.7600,-10024.3200
792,0.0000,0.0733,0.9267,5933.4800,-10041.4400
793,0.0000,0.0733,0.9267,5931.5200,-10039.4800
794,0.0067,0.0667,0.9267,5937.0000,-10004.1600
795,0.0067,0.0600,0.9333,5936.7200,-10002.5600
796,0.0067,0.0600,0.9333,5931.8400,-9997.6800
797,0.0067,0.0667,0.9267,5932.3200,-9998.1600
798,0.0067,0.0600,0.9333,5932.2400,-9977.9600
799,0.0067,0.0600,0.9333,5939.3600,-9985.0800
800,0.0067,0.0667,0.9267,5929.2800,-9962.2000
801,0.0067,0.0667,0.9267,5925.5200,-9932.8400
802,0.0067,0.0600,0.9333,5930.9600,-9938.2800
803,0.0067,0.0600,0.9333,5923.8000,-9931.1200
804,0.0067,0.0467,0.9467,5939.9200,-9952.2400
805,0.0067,0.0467,0.9467,5936.9200,-9936.4400
806,0.0067,0.0400,0.9533,5949.2000,-9954.8000
807,0.0067,0.0467,0.9467,5928.0800,-9927.2800
808,0.0067,0.0533,0.9400,5931.2000,-9939.5600
809,0.0067,0.0600,0.9333,5927.2000,-9937.8800
810,0.0067,0.0667,0.9267,5934.8800,-9942.2400
811,0.0067,0.0667,0.9267,5934.4800,-9929.0400
812,0.0067,0.0733,0.9200,5931.2000,-9906.6400
813,0.0067,0.0800,0.9133,5948.3200,-9910.9600
814,0.0067,0.0733,0.9200,5943.9200,-9912.9600
815,0.0067,0.0733,0.9200,5951.6800,-9914.6800
816,0.0067,0.0733,0.9200,5966.0000,-9929.0000
817,0.0067,0.0867,0.9067,5945.0400,-9896.5200
818,0.0067,0.0933,0.9000,5940.3200,-9885.4000
819,0.0000,0.0933,0.9067,5936.6400,-9881.7200
820,0.0000,0.1000,0.9000,5929.7600,-9842.8400
821,0.0000,0.1067,0.8933,5922.4000,-9822.6800
822,0.0000,0.1067,0.8933,5916.4800,-9806.6800
823,0.0000,0.1133,0.8867,5919.1600,-9802.9600
824,0.0000,0.1133,0.8867,5920.7200,-9804.5200
825,0.0000,0.1067,0.8933,5916.0800,-9780.6800
826,0.0000,0.1067,0.8933,5922.7600,-9780.9600
827,0.0000,0.1067,0.8933,5918.0400,-9769.8400
828,0.0000,0.1067,0.8933,5926.1200,-9758.7200
829,0.0000,0.1067,0.8933,5917.4800,-9730.8800
830,0.0000,0.1067,0.8933,5924.8400,-9744.6400
831,0.0000,0.1000,0.9000,5919.0400,-9732.4400
832,0.0000,0.1000,0.9000,5925.1200,-9725.7200
833,0.0000,0.0933,0.9067,5927.8800,-9719.3200
834,0.0000,0.0867,0.9133,5922.5600,-9724.4800
835,0.0067,0.0800,0.9133,5929.8000,-9715.8400
836,0.0067,0.0867,0.9067,5920.6000,-9693.8400
837,0.0067,0.0800,0.9133,5932.6400,-9705.8000
838,0.0067,0.0733,0.9200,5937.4000,-9710.5600
839,0.0067,0.0733,0.9200,5940.4400,-9713.6000
840,0.0067,0.0667,0.9267,5939.6800,-9718.8800
841,0.0067,0.0600,0.9333,5933.4800,-9699.8800
842,0.0133,0.0467,0.9400,5940.4000,-9692.7200
843,0.0133,0.0400,0.9467,5947.6000,-9712.7200
844,0.0133,0.0467,0.9400,5950.1600,-9715.2800
845,0.0133,0.0467,0.9400,5952.1200,-9736.4400
846,0.0133,0.0400,0.9467,5957.4400,-9722.5600
847,0.0133,0.0400,0.9467,5954.8000,-9723.6000
848,0.0133,0.0400,0.9467,5944.5200,-9738.9200
849,0.0133,0.0400,0.9467,5942.0000,-9717.2000
850,0.0133,0.0467,0.9400,5941.1600,-9716.3600
851,0.0133,0.0467,0.9400,5941.1200,-9729.1200
852,0.0133,0.0467,0.9400,5938.5200,-9720.1200
853,0.0133,0.0533,0.9333,5923.1600,-9704.7600
854,0.0133,0.0667,0.9200,5912.4800,-9694.0800
855,0.0133,0.0800,0.9067,5894.4800,-9663.2800
856,0.0133,0.0933,0.8933,5887.4800,-9643.4800
857,0.0133,0.1133,0.8733,5887.2800,-9644.6400
858,0.0133,0.1267,0.8600,5873.1600,-9624.1200
859,0.0133,0.1467,0.8400,5865.4000,-9591.4400
860,0.0067,0.1467,0.8467,5847.7600,-9561.0000
861,0.0067,0.1400,0.8533,5853.8000,-9541.4400
862,0.0133,0.1533,0.8333,5834.5200,-9509.3600
863,0.0133,0.1600,0.8267,5816.2800,-9478.3200
864,0.0133,0.1733,0.8133,5815.2000,-9464.4400
865,0.0133,0.1733,0.8133,5808.4800,-9438.5200
866,0.0133,0.1733,0.8133,5804.2400,-9427.8800
867,0.0067,0.1867,0.8067,5796.3200,-9413.5600
868,0.0067,0.1867,0.8067,5778.7200,-9363.9600
869,0.0067,0.1867,0.8067,5771.4400,-9352.6400
870,0.0067,0.1933,0.8000,5761.3600,-9313.5200
871,0.0067,0.1933,0.8000,5744.8000,-9296.9600
872,0.0067,0.1867,0.8067,5738.0400,-9264.6000
873,0.0067,0.1867,0.8067,5731.6400,-9226.2000
874,0.0067,0.1867,0.8067,5714.8400,-9215.8000
875,0.0067,0.1800,0.8133,5712.3200,-9200.4800
876,0.0133,0.1800,0.8067,5689.4000,-9139.1600
877,0.0200,0.1800,0.8000,5676.6000,-9113.5600
878,0.0200,0.1800,0.8000,5676.0400,-9108.2000
879,0.0200,0.1667,0.8133,5674.1200,-9099.8800
880,0.0267,0.1533,0.8200,5669.1200,-9088.4800
881,0.0267,0.1400,0.8333,5656.1200,-9062.6800
882,0.0267,0.1133,0.8600,5645.8000,-9038.2000
883,0.0267,0.1067,0.8667,5636.2400,-9018.0400
884,0.0267,0.0933,0.8800,5633.6400,-9016.0000
885,0.0267,0.0933,0.8800,5631.8000,-9014.1600
886,0.0267,0.0933,0.8800,5612.8400,-8995.2000
887,0.0267,0.0800,0.8933,5616.2400,-8985.8000
888,0.0333,0.0800,0.8867,5621.1600,-8978.6000
889,0.0400,0.0667,0.8933,5619.4000,-8964.0400
890,0.0467,0.0667,0.8867,5610.8800,-8942.7200
891,0.0467,0.0733,0.8800,5598.2000,-8917.2400
892,0.0533,0.0600,0.8867,5598.7200,-8904.9600
893,0.0600,0.0667,0.8733,5602.9600,-8905.2800
894,0.0667,0.0600,0.8733,5598.2000,-8898.1600
895,0.0733,0.0467,0.8800,5594.8400,-8904.6400
896,0.0800,0.0467,0.8733,5605.1200,-8902.1200
897,0.0867,0.0467,0.8667,5614.0400,-8923.8400
898,0.0933,0.0400,0.8667,5610.1600,-8900.7600
899,0.1000,0.0400,0.8600,5609.8800,-8874.8800
900,0.1067,0.0400,0.8533,5603.8000,-8856.0000
901,0.1067,0.0400,0.8533,5611.9200,-8870.5200
902,0.1067,0.0400,0.8533,5611.7600,-8863.9600
903,0.1133,0.0333,0.8533,5608.6000,-8846.4000
904,0.1200,0.0333,0.8467,5608.5600,-8839.9600
905,0.1200,0.0333,0.8467,5615.0000,-8840.0000
906,0.1267,0.0400,0.8333,5612.0000,-8833.4000
907,0.1333,0.0467,0.8200,5624.9600,-8841.5200
908,0.1400,0.0400,0.8200,5617.1600,-8812.3200
909,0.1400,0.0400,0.8200,5621.8000,-8802.9200
910,0.1467,0.0467,0.8067,5616.0000,-8790.7200
911,0.1533,0.0467,0.8000,5622.0800,-8777.6000
912,0.1533,0.0467,0.8000,5616.9600,-8772.4800
913,0.1533,0.0400,0.8067,5611.2800,-8759.7200
914,0.1533,0.0400,0.8067,5591.9600,-8734.0000
915,0.1533,0.0400,0.8067,5586.0400,-8715.2800
916,0.1600,0.0333,0.8067,5595.8400,-8737.8800
917,0.1600,0.0400,0.8000,5575.6400,-8704.8800
918,0.1600,0.0333,0.8067,5565.9600,-8679.9200
919,0.1600,0.0333,0.8067,5564.7200,-8659.4800
920,0.1600,0.0333,0.8067,5564.2400,-8639.8000
921,0.1533,0.0333,0.8133,5558.4400,-8634.0000
922,0.1533,0.0333,0.8133,5544.9200,-8588.4800
923,0.1533,0.0333,0.8133,5549.0800,-8586.2400
924,0.1533,0.0333,0.8133,5543.6800,-8574.4400
